2025-10-26 11:55:42,273 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.40 | P&L: $2.43 | Balance: $102.43 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:32.6✅ ADX:41.9✅
2025-10-26 11:55:45,625 | INFO | golden_backtest | #0473 🎯 BUY @ $3796.40 | P&L: $1.79 | Balance: $1083.49 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.5✅ ADX:38.6✅
2025-10-26 11:55:45,628 | INFO | golden_backtest | #0474 🎯 BUY @ $3796.90 | P&L: $2.03 | Balance: $1085.53 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.3✅ ADX:36.4✅
2025-10-26 11:55:45,630 | INFO | golden_backtest | #0475 🎯 BUY @ $3797.70 | P&L: $2.37 | Balance: $1087.89 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:56.1✅ ADX:34.8✅
2025-10-26 11:55:45,633 | INFO | golden_backtest | #0476 🎯 BUY @ $3796.10 | P&L: $1.96 | Balance: $1089.85 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:40.2✅ ADX:34.0✅
2025-10-26 11:55:45,647 | INFO | golden_backtest | #0477 🎯 BUY @ $3808.00 | P&L: $2.44 | Balance: $1092.29 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:51.2✅ ADX:30.7✅
2025-10-26 11:55:45,649 | INFO | golden_backtest | #0478 🎯 BUY @ $3804.40 | P&L: $1.54 | Balance: $1093.83 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:44.7✅ ADX:29.7✅
2025-10-26 11:55:45,652 | INFO | golden_backtest | #0479 🎯 BUY @ $3810.90 | P&L: $1.98 | Balance: $1095.81 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:49.0✅ ADX:27.8✅
2025-10-26 11:55:45,654 | INFO | golden_backtest | #0480 🎯 BUY @ $3802.70 | P&L: $1.52 | Balance: $1097.33 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:45.4✅ ADX:26.4✅
2025-10-26 11:55:45,657 | INFO | golden_backtest | #0481 🎯 BUY @ $3801.40 | P&L: $2.00 | Balance: $1099.33 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:60.5✅ ADX:26.7✅
2025-10-26 11:55:45,659 | INFO | golden_backtest | #0482 🎯 BUY @ $3795.00 | P&L: $1.65 | Balance: $1100.98 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:48.8✅ ADX:26.9✅
2025-10-26 11:55:45,662 | INFO | golden_backtest | #0483 🎯 BUY @ $3802.30 | P&L: $1.79 | Balance: $1102.77 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:54.2✅ ADX:27.3✅
2025-10-26 11:55:45,664 | INFO | golden_backtest | #0484 🎯 BUY @ $3801.00 | P&L: $2.16 | Balance: $1104.94 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:52.5✅ ADX:28.1✅
2025-10-26 11:55:45,667 | INFO | golden_backtest | #0485 🎯 BUY @ $3794.50 | P&L: $1.81 | Balance: $1106.74 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:48.9✅ ADX:26.4✅
2025-10-26 11:55:45,669 | INFO | golden_backtest | #0486 🎯 BUY @ $3784.80 | P&L: $1.50 | Balance: $1108.24 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:41.9✅ ADX:22.2✅
2025-10-26 11:55:45,777 | INFO | golden_backtest | #0487 🎯 BUY @ $3792.40 | P&L: $1.56 | Balance: $1109.80 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.1✅ ADX:20.4✅
2025-10-26 11:55:45,779 | INFO | golden_backtest | #0488 🎯 BUY @ $3808.60 | P&L: $1.97 | Balance: $1111.77 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.7✅ ADX:22.2✅
2025-10-26 11:55:45,789 | INFO | golden_backtest | #0489 🎯 BUY @ $3808.60 | P&L: $1.61 | Balance: $1113.38 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:70.0✅ ADX:33.9✅
2025-10-26 11:55:45,791 | INFO | golden_backtest | #0490 🎯 BUY @ $3795.80 | P&L: $1.61 | Balance: $1114.99 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.0✅ ADX:34.6✅
2025-10-26 11:55:45,794 | INFO | golden_backtest | #0491 🎯 BUY @ $3809.00 | P&L: $1.70 | Balance: $1116.70 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.3✅ ADX:34.2✅
2025-10-26 11:55:45,796 | INFO | golden_backtest | #0492 🎯 BUY @ $3800.10 | P&L: $2.01 | Balance: $1118.71 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:60.9✅ ADX:34.8✅
2025-10-26 11:55:45,799 | INFO | golden_backtest | #0493 🎯 BUY @ $3795.90 | P&L: $1.67 | Balance: $1120.38 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:56.6✅ ADX:34.6✅
2025-10-26 11:55:45,801 | INFO | golden_backtest | #0494 🎯 BUY @ $3816.10 | P&L: $2.20 | Balance: $1122.58 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.3✅ ADX:36.9✅
2025-10-26 11:55:45,804 | INFO | golden_backtest | #0495 🎯 BUY @ $3808.00 | P&L: $1.66 | Balance: $1124.24 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.6✅ ADX:40.0✅
2025-10-26 11:55:45,806 | INFO | golden_backtest | #0496 🎯 BUY @ $3822.10 | P&L: $1.82 | Balance: $1126.06 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.4✅ ADX:43.6✅
2025-10-26 11:55:45,809 | INFO | golden_backtest | #0497 🎯 BUY @ $3823.50 | P&L: $1.70 | Balance: $1127.76 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.8✅ ADX:46.6✅
2025-10-26 11:55:45,811 | INFO | golden_backtest | #0498 🎯 BUY @ $3833.60 | P&L: $2.31 | Balance: $1130.07 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.8✅ ADX:47.2✅
2025-10-26 11:55:45,814 | INFO | golden_backtest | #0499 🎯 BUY @ $3841.80 | P&L: $1.93 | Balance: $1132.00 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.6✅ ADX:46.1✅
2025-10-26 11:55:45,816 | INFO | golden_backtest | #0500 🎯 BUY @ $3846.50 | P&L: $2.31 | Balance: $1134.31 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.4✅ ADX:45.1✅
2025-10-26 11:55:45,819 | INFO | golden_backtest | #0501 🎯 BUY @ $3836.10 | P&L: $1.99 | Balance: $1136.30 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.4✅ ADX:43.8✅
2025-10-26 11:55:45,821 | INFO | golden_backtest | #0502 🎯 BUY @ $3848.50 | P&L: $2.00 | Balance: $1138.30 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.4✅ ADX:41.8✅
2025-10-26 11:55:45,823 | INFO | golden_backtest | #0503 🎯 BUY @ $3837.50 | P&L: $2.01 | Balance: $1140.30 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:60.3✅ ADX:39.9✅
2025-10-26 11:55:45,826 | INFO | golden_backtest | #0504 🎯 BUY @ $3847.70 | P&L: $2.15 | Balance: $1142.45 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.9✅ ADX:41.2✅
2025-10-26 11:55:45,828 | INFO | golden_backtest | #0505 🎯 BUY @ $3858.20 | P&L: $2.18 | Balance: $1144.63 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.3✅ ADX:44.7✅
2025-10-26 11:55:45,831 | INFO | golden_backtest | #0506 🎯 BUY @ $3843.50 | P&L: $2.28 | Balance: $1146.91 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.5✅ ADX:47.1✅
2025-10-26 11:55:45,833 | INFO | golden_backtest | #0507 🎯 BUY @ $3850.70 | P&L: $2.19 | Balance: $1149.11 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.1✅ ADX:49.4✅
2025-10-26 11:55:45,836 | INFO | golden_backtest | #0508 🎯 BUY @ $3857.10 | P&L: $2.05 | Balance: $1151.16 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.8✅ ADX:50.8✅
2025-10-26 11:55:45,841 | INFO | golden_backtest | #0509 🎯 BUY @ $3858.90 | P&L: $1.82 | Balance: $1152.98 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.8✅ ADX:51.3✅
2025-10-26 11:55:45,843 | INFO | golden_backtest | #0510 🎯 BUY @ $3857.60 | P&L: $2.35 | Balance: $1155.33 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.5✅ ADX:50.3✅
2025-10-26 11:55:45,846 | INFO | golden_backtest | #0511 🎯 BUY @ $3853.20 | P&L: $2.02 | Balance: $1157.35 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:59.4✅ ADX:48.2✅
2025-10-26 11:55:45,848 | INFO | golden_backtest | #0512 🎯 BUY @ $3857.10 | P&L: $2.27 | Balance: $1159.62 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.7✅ ADX:46.0✅
2025-10-26 11:55:45,851 | INFO | golden_backtest | #0513 🎯 BUY @ $3862.90 | P&L: $2.19 | Balance: $1161.81 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:58.1✅ ADX:43.3✅
2025-10-26 11:55:45,853 | INFO | golden_backtest | #0514 🎯 BUY @ $3859.10 | P&L: $1.51 | Balance: $1163.32 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.2✅ ADX:41.8✅
2025-10-26 11:55:45,856 | INFO | golden_backtest | #0515 🎯 BUY @ $3861.10 | P&L: $1.97 | Balance: $1165.29 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.5✅ ADX:40.3✅
2025-10-26 11:55:45,858 | INFO | golden_backtest | #0516 🎯 BUY @ $3867.40 | P&L: $2.04 | Balance: $1167.33 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.9✅ ADX:39.8✅
2025-10-26 11:55:45,860 | INFO | golden_backtest | #0517 🎯 BUY @ $3877.20 | P&L: $2.41 | Balance: $1169.74 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.7✅ ADX:38.7✅
2025-10-26 11:55:45,863 | INFO | golden_backtest | #0518 🎯 BUY @ $3876.50 | P&L: $1.52 | Balance: $1171.26 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.3✅ ADX:35.5✅
2025-10-26 11:55:45,873 | INFO | golden_backtest | #0519 🎯 BUY @ $3883.90 | P&L: $1.71 | Balance: $1172.97 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.8✅ ADX:36.5✅
2025-10-26 11:55:45,875 | INFO | golden_backtest | #0520 🎯 BUY @ $3872.20 | P&L: $2.45 | Balance: $1175.42 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.9✅ ADX:34.3✅
2025-10-26 11:55:45,878 | INFO | golden_backtest | #0521 🎯 BUY @ $3843.80 | P&L: $1.79 | Balance: $1177.22 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:43.8✅ ADX:32.8✅
2025-10-26 11:55:45,882 | INFO | golden_backtest | #0522 🎯 BUY @ $3839.40 | P&L: $2.23 | Balance: $1179.45 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:43.4✅ ADX:34.2✅
2025-10-26 11:55:45,885 | INFO | golden_backtest | #0523 🎯 BUY @ $3842.60 | P&L: $1.48 | Balance: $1180.93 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:42.3✅ ADX:35.6✅
2025-10-26 11:55:45,887 | INFO | golden_backtest | #0524 🎯 BUY @ $3847.50 | P&L: $2.02 | Balance: $1182.95 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:45.6✅ ADX:35.9✅
2025-10-26 11:55:45,890 | INFO | golden_backtest | #0525 🎯 BUY @ $3852.40 | P&L: $1.94 | Balance: $1184.89 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:46.8✅ ADX:35.6✅
2025-10-26 11:55:45,892 | INFO | golden_backtest | #0526 🎯 BUY @ $3881.70 | P&L: $1.78 | Balance: $1186.67 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:54.5✅ ADX:33.6✅
2025-10-26 11:55:45,895 | INFO | golden_backtest | #0527 🎯 BUY @ $3866.30 | P&L: $1.65 | Balance: $1188.32 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:46.7✅ ADX:30.9✅
2025-10-26 11:55:45,897 | INFO | golden_backtest | #0528 🎯 BUY @ $3873.80 | P&L: $2.39 | Balance: $1190.71 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:49.2✅ ADX:29.3✅
2025-10-26 11:55:45,900 | INFO | golden_backtest | #0529 🎯 BUY @ $3872.20 | P&L: $2.00 | Balance: $1192.71 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:43.2✅ ADX:26.3✅
2025-10-26 11:55:45,902 | INFO | golden_backtest | #0530 🎯 BUY @ $3876.00 | P&L: $2.33 | Balance: $1195.05 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:44.0✅ ADX:23.0✅
2025-10-26 11:55:45,926 | INFO | golden_backtest | #0531 🎯 BUY @ $3890.80 | P&L: $2.24 | Balance: $1197.29 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.0✅ ADX:41.6✅
2025-10-26 11:55:45,929 | INFO | golden_backtest | #0532 🎯 BUY @ $3887.10 | P&L: $1.69 | Balance: $1198.98 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.5✅ ADX:43.1✅
2025-10-26 11:55:45,940 | INFO | golden_backtest | #0533 🎯 BUY @ $3911.10 | P&L: $2.32 | Balance: $1201.30 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.6✅ ADX:55.7✅
2025-10-26 11:55:45,943 | INFO | golden_backtest | #0534 🎯 BUY @ $3897.50 | P&L: $1.69 | Balance: $1202.99 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.6✅ ADX:56.7✅
2025-10-26 11:55:45,946 | INFO | golden_backtest | #0535 🎯 BUY @ $3899.80 | P&L: $2.05 | Balance: $1205.03 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.5✅ ADX:54.2✅
2025-10-26 11:55:45,948 | INFO | golden_backtest | #0536 🎯 BUY @ $3899.90 | P&L: $2.10 | Balance: $1207.13 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.1✅ ADX:49.0✅
2025-10-26 11:55:45,951 | INFO | golden_backtest | #0537 🎯 BUY @ $3895.10 | P&L: $1.72 | Balance: $1208.85 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:49.1✅ ADX:43.4✅
2025-10-26 11:55:45,953 | INFO | golden_backtest | #0538 🎯 BUY @ $3897.60 | P&L: $2.14 | Balance: $1210.99 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:54.2✅ ADX:37.8✅
2025-10-26 11:55:45,955 | INFO | golden_backtest | #0539 🎯 BUY @ $3887.40 | P&L: $1.88 | Balance: $1212.88 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:48.6✅ ADX:32.6✅
2025-10-26 11:55:45,958 | INFO | golden_backtest | #0540 🎯 BUY @ $3888.70 | P&L: $1.99 | Balance: $1214.87 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:47.6✅ ADX:28.1✅
2025-10-26 11:55:45,960 | INFO | golden_backtest | #0541 🎯 BUY @ $3894.30 | P&L: $1.80 | Balance: $1216.67 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:52.0✅ ADX:24.5✅
2025-10-26 11:55:45,963 | INFO | golden_backtest | #0542 🎯 BUY @ $3892.60 | P&L: $2.12 | Balance: $1218.79 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:53.3✅ ADX:22.7✅
2025-10-26 11:55:45,977 | INFO | golden_backtest | #0543 🎯 BUY @ $3891.50 | P&L: $1.58 | Balance: $1220.37 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:44.2✅ ADX:22.3✅
2025-10-26 11:55:45,982 | INFO | golden_backtest | #0544 🎯 BUY @ $3892.90 | P&L: $1.84 | Balance: $1222.21 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:43.7✅ ADX:23.3✅
2025-10-26 11:55:45,985 | INFO | golden_backtest | #0545 🎯 BUY @ $3889.00 | P&L: $1.94 | Balance: $1224.15 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:44.4✅ ADX:23.5✅
2025-10-26 11:55:45,987 | INFO | golden_backtest | #0546 🎯 BUY @ $3894.00 | P&L: $1.86 | Balance: $1226.01 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:46.9✅ ADX:23.7✅
2025-10-26 11:55:45,990 | INFO | golden_backtest | #0547 🎯 BUY @ $3899.30 | P&L: $2.09 | Balance: $1228.10 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.4✅ ADX:23.9✅
2025-10-26 11:55:45,992 | INFO | golden_backtest | #0548 🎯 BUY @ $3904.30 | P&L: $2.10 | Balance: $1230.20 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.9✅ ADX:25.0✅
2025-10-26 11:55:45,995 | INFO | golden_backtest | #0549 🎯 BUY @ $3906.60 | P&L: $2.45 | Balance: $1232.65 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.7✅ ADX:26.0✅
2025-10-26 11:55:45,997 | INFO | golden_backtest | #0550 🎯 BUY @ $3911.20 | P&L: $2.05 | Balance: $1234.70 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.7✅ ADX:27.9✅
2025-10-26 11:55:46,002 | INFO | golden_backtest | #0551 🎯 BUY @ $3899.70 | P&L: $1.52 | Balance: $1236.22 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:58.9✅ ADX:27.9✅
2025-10-26 11:55:46,052 | INFO | golden_backtest | #0552 🎯 BUY @ $3888.90 | P&L: $1.71 | Balance: $1237.93 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:58.0✅ ADX:26.7✅
2025-10-26 11:55:46,055 | INFO | golden_backtest | #0553 🎯 BUY @ $3885.30 | P&L: $1.96 | Balance: $1239.89 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:53.9✅ ADX:25.9✅
2025-10-26 11:55:46,057 | INFO | golden_backtest | #0554 🎯 BUY @ $3898.40 | P&L: $2.41 | Balance: $1242.29 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.2✅ ADX:24.7✅
2025-10-26 11:55:46,060 | INFO | golden_backtest | #0555 🎯 BUY @ $3907.30 | P&L: $2.23 | Balance: $1244.53 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.9✅ ADX:24.5✅
2025-10-26 11:55:46,062 | INFO | golden_backtest | #0556 🎯 BUY @ $3904.30 | P&L: $2.11 | Balance: $1246.64 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.7✅ ADX:23.8✅
2025-10-26 11:55:46,112 | INFO | golden_backtest | #0557 🎯 BUY @ $3957.60 | P&L: $1.69 | Balance: $1248.32 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.3✅ ADX:72.8✅
2025-10-26 11:55:46,124 | INFO | golden_backtest | #0558 🎯 BUY @ $3982.50 | P&L: $2.10 | Balance: $1250.43 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.9✅ ADX:68.3✅
2025-10-26 11:55:46,126 | INFO | golden_backtest | #0559 🎯 BUY @ $3983.00 | P&L: $2.05 | Balance: $1252.48 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.9✅ ADX:66.1✅
2025-10-26 11:55:46,133 | INFO | golden_backtest | #0560 🎯 BUY @ $3968.60 | P&L: $2.28 | Balance: $1254.76 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:52.1✅ ADX:58.5✅
2025-10-26 11:55:46,136 | INFO | golden_backtest | #0561 🎯 BUY @ $3974.10 | P&L: $1.77 | Balance: $1256.52 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.0✅ ADX:53.1✅
2025-10-26 11:55:46,138 | INFO | golden_backtest | #0562 🎯 BUY @ $3977.70 | P&L: $2.17 | Balance: $1258.69 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.2✅ ADX:48.5✅
2025-10-26 11:55:46,141 | INFO | golden_backtest | #0563 🎯 BUY @ $3983.10 | P&L: $1.52 | Balance: $1260.22 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:60.0✅ ADX:44.9✅
2025-10-26 11:55:46,143 | INFO | golden_backtest | #0564 🎯 BUY @ $3989.80 | P&L: $1.97 | Balance: $1262.19 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.1✅ ADX:42.0✅
2025-10-26 11:55:46,151 | INFO | golden_backtest | #0565 🎯 BUY @ $4009.00 | P&L: $1.67 | Balance: $1263.86 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.2✅ ADX:39.7✅
2025-10-26 11:55:46,153 | INFO | golden_backtest | #0566 🎯 BUY @ $3988.70 | P&L: $1.88 | Balance: $1265.73 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:51.2✅ ADX:37.3✅
2025-10-26 11:55:46,156 | INFO | golden_backtest | #0567 🎯 BUY @ $3999.90 | P&L: $2.08 | Balance: $1267.81 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.5✅ ADX:35.0✅
2025-10-26 11:55:46,158 | INFO | golden_backtest | #0568 🎯 BUY @ $4003.90 | P&L: $2.06 | Balance: $1269.88 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.3✅ ADX:33.7✅
2025-10-26 11:55:46,161 | INFO | golden_backtest | #0569 🎯 BUY @ $4003.80 | P&L: $2.15 | Balance: $1272.03 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.0✅ ADX:32.1✅
2025-10-26 11:55:46,163 | INFO | golden_backtest | #0570 🎯 BUY @ $4002.50 | P&L: $1.82 | Balance: $1273.85 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:60.1✅ ADX:30.1✅
2025-10-26 11:55:46,166 | INFO | golden_backtest | #0571 🎯 BUY @ $4007.90 | P&L: $1.77 | Balance: $1275.62 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.8✅ ADX:27.8✅
2025-10-26 11:55:46,217 | INFO | golden_backtest | #0572 🎯 BUY @ $4070.50 | P&L: $1.98 | Balance: $1277.61 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.2✅ ADX:68.3✅
2025-10-26 11:55:46,219 | INFO | golden_backtest | #0573 🎯 BUY @ $4064.20 | P&L: $1.76 | Balance: $1279.37 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:58.3✅ ADX:65.4✅
2025-10-26 11:55:46,222 | INFO | golden_backtest | #0574 🎯 BUY @ $4060.60 | P&L: $2.15 | Balance: $1281.52 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:54.6✅ ADX:62.4✅
2025-10-26 11:55:46,224 | INFO | golden_backtest | #0575 🎯 BUY @ $4039.90 | P&L: $1.71 | Balance: $1283.22 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:41.1✅ ADX:58.3✅
2025-10-26 11:55:46,236 | INFO | golden_backtest | #0576 🎯 BUY @ $4045.00 | P&L: $2.44 | Balance: $1285.66 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:41.2✅ ADX:41.3✅
2025-10-26 11:55:46,239 | INFO | golden_backtest | #0577 🎯 BUY @ $4057.50 | P&L: $1.53 | Balance: $1287.19 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:48.9✅ ADX:37.7✅
2025-10-26 11:55:46,241 | INFO | golden_backtest | #0578 🎯 BUY @ $4058.20 | P&L: $1.53 | Balance: $1288.72 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:44.1✅ ADX:34.0✅
2025-10-26 11:55:46,249 | INFO | golden_backtest | #0579 🎯 BUY @ $4057.80 | P&L: $1.70 | Balance: $1290.42 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:43.0✅ ADX:24.8✅
2025-10-26 11:55:46,251 | INFO | golden_backtest | #0580 🎯 BUY @ $4057.20 | P&L: $1.50 | Balance: $1291.92 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:43.5✅ ADX:22.6✅
2025-10-26 11:55:46,254 | INFO | golden_backtest | #0581 🎯 BUY @ $4064.10 | P&L: $1.49 | Balance: $1293.41 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:50.0✅ ADX:21.5✅
2025-10-26 11:55:46,258 | INFO | golden_backtest | #0582 🎯 BUY @ $4072.90 | P&L: $2.33 | Balance: $1295.73 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.5✅ ADX:20.6✅
2025-10-26 11:55:46,338 | INFO | golden_backtest | #0583 🎯 BUY @ $4053.10 | P&L: $2.02 | Balance: $1297.75 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.7✅ ADX:20.6✅
2025-10-26 11:55:46,341 | INFO | golden_backtest | #0584 🎯 BUY @ $4061.50 | P&L: $1.89 | Balance: $1299.63 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.4✅ ADX:22.9✅
2025-10-26 11:55:46,343 | INFO | golden_backtest | #0585 🎯 BUY @ $4072.00 | P&L: $1.78 | Balance: $1301.42 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:67.1✅ ADX:24.4✅
2025-10-26 11:55:46,346 | INFO | golden_backtest | #0586 🎯 BUY @ $4066.10 | P&L: $2.01 | Balance: $1303.43 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:67.1✅ ADX:26.0✅
2025-10-26 11:55:46,348 | INFO | golden_backtest | #0587 🎯 BUY @ $4070.20 | P&L: $2.31 | Balance: $1305.73 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:67.9✅ ADX:28.3✅
2025-10-26 11:55:46,409 | INFO | golden_backtest | #0588 🎯 BUY @ $4135.30 | P&L: $1.85 | Balance: $1307.58 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.2✅ ADX:69.4✅
2025-10-26 11:55:46,412 | INFO | golden_backtest | #0589 🎯 BUY @ $4127.30 | P&L: $1.83 | Balance: $1309.41 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:51.0✅ ADX:62.4✅
